CHECKING RESULT OF CPU:

--------------------------------------------------
Checking number of records in JSON file and database
Number of records in JSON file: 2406
Number of records in database: 2348

Number of records in JSON file and database do not match
--------------------------------------------------

--------------------------------------------------
Checking if all records in JSON file are in database
Checking record 703: Matched
Checking record 704: Matched
Checking record 705: Matched
Checking record 706: Matched
Checking record 707: Unmatched
Checking record 708: Matched
Checking record 709: Matched
Checking record 710: Unmatched
Checking record 711: Matched
Checking record 712: Matched
Checking record 713: Matched
Checking record 714: Matched
Checking record 715: Matched
Checking record 716: Matched
Checking record 717: Matched
Checking record 718: Matched
Checking record 719: Matched
Checking record 720: Matched
Checking record 721: Matched
Checking record 722: Matched
Checking record 723: Matched
Checking record 724: Matched
Checking record 725: Matched
Checking record 726: Matched
Checking record 727: Matched
Checking record 728: Matched
Checking record 729: Matched
Checking record 730: Matched
Checking record 731: Matched
Checking record 732: Matched
Checking record 733: Matched
Checking record 734: Unmatched
Checking record 735: Matched
Checking record 736: Matched
Checking record 737: Matched
Checking record 738: Matched
Checking record 739: Matched
Checking record 740: Matched
Checking record 741: Matched
Checking record 742: Matched
Checking record 743: Matched
Checking record 744: Matched
Checking record 745: Unmatched
Checking record 746: Matched
Checking record 747: Matched
Checking record 748: Matched
Checking record 749: Matched
Checking record 750: Matched
Checking record 751: Matched
Checking record 752: Matched
Checking record 753: Matched
Checking record 754: Matched
Checking record 755: Matched
Checking record 756: Matched
Checking record 757: Matched
Checking record 758: Matched
Checking record 759: Matched
Checking record 760: Matched
Checking record 761: Matched
Checking record 762: Matched
Checking record 763: Matched
Checking record 764: Matched
Checking record 765: Matched
Checking record 766: Matched
Checking record 767: Matched
Checking record 768: Matched
Checking record 769: Matched
Checking record 770: Matched
Checking record 771: Matched
Checking record 772: Matched
Checking record 773: Unmatched
Checking record 774: Matched
Checking record 775: Matched
Checking record 776: Matched
Checking record 777: Matched
Checking record 778: Matched
Checking record 779: Matched
Checking record 780: Matched
Checking record 781: Matched
Checking record 782: Matched
Checking record 783: Matched
Checking record 784: Matched
Checking record 785: Matched
Checking record 786: Matched
Checking record 787: Matched
Checking record 788: Matched
Checking record 789: Matched
Checking record 790: Matched
Checking record 791: Matched
Checking record 792: Matched
Checking record 793: Matched
Checking record 794: Matched
Checking record 795: Matched
Checking record 796: Matched
Checking record 797: Matched
Checking record 798: Matched
Checking record 799: Matched
Checking record 800: Matched
Checking record 801: Matched
Checking record 802: Matched
Checking record 803: Matched
Checking record 804: Matched
Checking record 805: Matched
Checking record 806: Matched
Checking record 807: Matched
Checking record 808: Matched
Checking record 809: Matched
Checking record 810: Matched
Checking record 811: Matched
Checking record 812: Matched
Checking record 813: Matched
Checking record 814: Matched
Checking record 815: Matched
Checking record 816: Matched
Checking record 817: Matched
Checking record 818: Matched
Checking record 819: Matched
Checking record 820: Matched
Checking record 821: Matched
Checking record 822: Matched
Checking record 823: Matched
Checking record 824: Matched
Checking record 825: Matched
Checking record 826: Matched
Checking record 827: Matched
Checking record 828: Matched
Checking record 829: Matched
Checking record 830: Matched
Checking record 831: Unmatched
Checking record 832: Matched
Checking record 833: Matched
Checking record 834: Matched
Checking record 835: Matched
Checking record 836: Matched
Checking record 837: Matched
Checking record 838: Matched
Checking record 839: Matched
Checking record 840: Matched
Checking record 841: Matched
Checking record 842: Matched
Checking record 843: Matched
Checking record 844: Matched
Checking record 845: Matched
Checking record 846: Matched
Checking record 847: Matched
Checking record 848: Matched
Checking record 849: Matched
Checking record 850: Matched
Checking record 851: Matched
Checking record 852: Matched
Checking record 853: Matched
Checking record 854: Matched
Checking record 855: Matched
Checking record 856: Matched
Checking record 857: Matched
Checking record 858: Matched
Checking record 859: Matched
Checking record 860: Matched
Checking record 861: Matched
Checking record 862: Matched
Checking record 863: Matched
Checking record 864: Matched
Checking record 865: Matched
Checking record 866: Matched
Checking record 867: Matched
Checking record 868: Matched
Checking record 869: Matched
Checking record 870: Matched
Checking record 871: Matched
Checking record 872: Matched
Checking record 873: Matched
Checking record 874: Unmatched
Checking record 875: Matched
Checking record 876: Matched
Checking record 877: Matched
Checking record 878: Matched
Checking record 879: Matched
Checking record 880: Matched
Checking record 881: Matched
Checking record 882: Matched
Checking record 883: Matched
Checking record 884: Matched
Checking record 885: Matched
Checking record 886: Unmatched
Checking record 887: Matched
Checking record 888: Matched
Checking record 889: Matched
Checking record 890: Matched
Checking record 891: Matched
Checking record 892: Matched
Checking record 893: Unmatched
Checking record 894: Matched
Checking record 895: Matched
Checking record 896: Matched
Checking record 897: Matched
Checking record 898: Matched
Checking record 899: Matched
Checking record 900: Matched
Checking record 901: Matched
Checking record 902: Matched
Checking record 903: Matched
Checking record 904: Matched
Checking record 905: Matched
Checking record 906: Matched
Checking record 907: Matched
Checking record 908: Unmatched
Checking record 909: Matched
Checking record 910: Matched
Checking record 911: Matched
Checking record 912: Matched
Checking record 913: Matched
Checking record 914: Matched
Checking record 915: Matched
Checking record 916: Matched
Checking record 917: Matched
Checking record 918: Matched
Checking record 919: Matched
Checking record 920: Matched
Checking record 921: Matched
Checking record 922: Matched
Checking record 923: Matched
Checking record 924: Matched
Checking record 925: Matched
Checking record 926: Matched
Checking record 927: Matched
Checking record 928: Matched
Checking record 929: Matched
Checking record 930: Matched
Checking record 931: Matched
Checking record 932: Matched
Checking record 933: Matched
Checking record 934: Matched
Checking record 935: Matched
Checking record 936: Matched
Checking record 937: Matched
Checking record 938: Matched
Checking record 939: Matched
Checking record 940: Matched
Checking record 941: Matched
Checking record 942: Matched
Checking record 943: Matched
Checking record 944: Matched
Checking record 945: Matched
Checking record 946: Matched
Checking record 947: Matched
Checking record 948: Matched
Checking record 949: Matched
Checking record 950: Matched
Checking record 951: Matched
Checking record 952: Matched
Checking record 953: Matched
Checking record 954: Matched
Checking record 955: Matched
Checking record 956: Matched
Checking record 957: Matched
Checking record 958: Matched
Checking record 959: Matched
Checking record 960: Matched
Checking record 961: Matched
Checking record 962: Matched
Checking record 963: Unmatched
Checking record 964: Matched
Checking record 965: Matched
Checking record 966: Matched
Checking record 967: Matched
Checking record 968: Matched
Checking record 969: Matched
Checking record 970: Matched
Checking record 971: Matched
Checking record 972: Matched
Checking record 973: Matched
Checking record 974: Matched
Checking record 975: Matched
Checking record 976: Matched
Checking record 977: Matched
Checking record 978: Matched
Checking record 979: Matched
Checking record 980: Matched
Checking record 981: Matched
Checking record 982: Matched
Checking record 983: Unmatched
Checking record 984: Matched
Checking record 985: Matched
Checking record 986: Matched
Checking record 987: Unmatched
Checking record 988: Matched
Checking record 989: Matched
Checking record 990: Matched
Checking record 991: Matched
Checking record 992: Matched
Checking record 993: Matched
Checking record 994: Matched
Checking record 995: Matched
Checking record 996: Matched
Checking record 997: Matched
Checking record 998: Matched
Checking record 999: Matched
Checking record 1000: Unmatched
Checking record 1001: Matched
Checking record 1002: Matched
Checking record 1003: Matched
Checking record 1004: Matched
Checking record 1005: Matched
Checking record 1006: Matched
Checking record 1007: Matched
Checking record 1008: Matched
Checking record 1009: Unmatched
Checking record 1010: Matched
Checking record 1011: Matched
Checking record 1012: Matched
Checking record 1013: Matched
Checking record 1014: Matched
Checking record 1015: Matched
Checking record 1016: Matched
Checking record 1017: Matched
Checking record 1018: Matched
Checking record 1019: Matched
Checking record 1020: Matched
Checking record 1021: Matched
Checking record 1022: Matched
Checking record 1023: Matched
Checking record 1024: Matched
Checking record 1025: Matched
Checking record 1026: Matched
Checking record 1027: Matched
Checking record 1028: Matched
Checking record 1029: Matched
Checking record 1030: Unmatched
Checking record 1031: Matched
Checking record 1032: Matched
Checking record 1033: Matched
Checking record 1034: Matched
Checking record 1035: Matched
Checking record 1036: Matched
Checking record 1037: Matched
Checking record 1038: Matched
Checking record 1039: Matched
Checking record 1040: Matched
Checking record 1041: Matched
Checking record 1042: Matched
Checking record 1043: Matched
Checking record 1044: Matched
Checking record 1045: Matched
Checking record 1046: Matched
Checking record 1047: Matched
Checking record 1048: Matched
Checking record 1049: Matched
Checking record 1050: Matched
Checking record 1051: Matched
Checking record 1052: Matched
Checking record 1053: Matched
Checking record 1054: Matched
Checking record 1055: Matched
Checking record 1056: Matched
Checking record 1057: Matched
Checking record 1058: Matched
Checking record 1059: Matched
Checking record 1060: Matched
Checking record 1061: Matched
Checking record 1062: Matched
Checking record 1063: Matched
Checking record 1064: Matched
Checking record 1065: Matched
Checking record 1066: Matched
Checking record 1067: Matched
Checking record 1068: Matched
Checking record 1069: Matched
Checking record 1070: Matched
Checking record 1071: Matched
Checking record 1072: Matched
Checking record 1073: Matched
Checking record 1074: Matched
Checking record 1075: Matched
Checking record 1076: Matched
Checking record 1077: Matched
Checking record 1078: Matched
Checking record 1079: Matched
Checking record 1080: Matched
Checking record 1081: Matched
Checking record 1082: Matched
Checking record 1083: Matched
Checking record 1084: Matched
Checking record 1085: Matched
Checking record 1086: Matched
Checking record 1087: Matched
Checking record 1088: Matched
Checking record 1089: Matched
Checking record 1090: Matched
Checking record 1091: Matched
Checking record 1092: Matched
Checking record 1093: Matched
Checking record 1094: Matched
Checking record 1095: Matched
Checking record 1096: Matched
Checking record 1097: Matched
Checking record 1098: Matched
Checking record 1099: Matched
Checking record 1100: Matched
Checking record 1101: Matched
Checking record 1102: Matched
Checking record 1103: Unmatched
Checking record 1104: Matched
Checking record 1105: Matched
Checking record 1106: Matched
Checking record 1107: Matched
Checking record 1108: Matched
Checking record 1109: Matched
Checking record 1110: Matched
Checking record 1111: Matched
Checking record 1112: Matched
Checking record 1113: Matched
Checking record 1114: Matched
Checking record 1115: Matched
Checking record 1116: Matched
Checking record 1117: Matched
Checking record 1118: Matched
Checking record 1119: Matched
Checking record 1120: Matched
Checking record 1121: Matched
Checking record 1122: Matched
Checking record 1123: Matched
Checking record 1124: Matched
Checking record 1125: Matched
Checking record 1126: Matched
Checking record 1127: Matched
Checking record 1128: Matched
Checking record 1129: Matched
Checking record 1130: Matched
Checking record 1131: Matched
Checking record 1132: Matched
Checking record 1133: Matched
Checking record 1134: Matched
Checking record 1135: Matched
Checking record 1136: Matched
Checking record 1137: Matched
Checking record 1138: Matched
Checking record 1139: Matched
Checking record 1140: Unmatched
Checking record 1141: Matched
Checking record 1142: Matched
Checking record 1143: Matched
Checking record 1144: Matched
Checking record 1145: Matched
Checking record 1146: Matched
Checking record 1147: Matched
Checking record 1148: Matched
Checking record 1149: Matched
Checking record 1150: Matched
Checking record 1151: Matched
Checking record 1152: Matched
Checking record 1153: Matched
Checking record 1154: Matched
Checking record 1155: Matched
Checking record 1156: Matched
Checking record 1157: Matched
